;Database,Venise-SEAPRISM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Comments,Abovewater measurement Level 1.5 Screened data DATA USAGE: Due to the research and development phase characterizing AERONET Ocean Color. AOT870 and AOT868 was used for T865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Source,AERONET-Ocean Color Data Download,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Acknowledgements,PI(s):Giuseppe_Zibordi giuseppe.zibordi@jrc.it,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Reference,http://aeronet.gsfc.nasa.gov/cgi-bin/type_one_station_seaprism_new?site=Venise&nachal=2&level=2&place_code=10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Elevation,10.00m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Missing,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,DDS_ID,DDS_NAME,Year,Month,Date,Hour,Minute,Longitude,Latitude,Depth,Chla_hplc,Chla_fluor,Kd490,TSM,acdm443,bbp443,T865,exLwn412,exLwn443,exLwn490,exLwn510,exLwn531,exLwn555,exLwn620,exLwn670,exLwn681,exLwn709,Flag,Campaign,Comments
AS03-03109,3,VeniceTower,2006,6,9,11,16,12.5083,45.3139,0,NaN,0.394811,NaN,NaN,NaN,NaN,0.065286,0.678423,0.771018,NaN,NaN,NaN,0.644327,NaN,0.074944,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03110,3,VeniceTower,2006,6,9,13,22,12.5083,45.3139,0,NaN,0.475211,NaN,NaN,NaN,NaN,0.065326,0.775637,0.949613,NaN,NaN,NaN,0.795963,NaN,0.121049,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03111,3,VeniceTower,2006,6,11,9,22,12.5083,45.3139,0,NaN,0.340748,NaN,NaN,NaN,NaN,0.056589,0.623562,0.751083,NaN,NaN,NaN,0.614515,NaN,0.048964,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03112,3,VeniceTower,2006,6,11,9,43,12.5083,45.3139,0,NaN,0.39449,NaN,NaN,NaN,NaN,0.042548,0.642309,0.737336,NaN,NaN,NaN,0.628459,NaN,0.062766,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03113,3,VeniceTower,2006,6,13,13,23,12.5083,45.3139,0,NaN,0.747991,NaN,NaN,NaN,NaN,0.090326,0.594102,0.699972,NaN,NaN,NaN,0.755541,NaN,0.09687,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03114,3,VeniceTower,2006,6,14,12,43,12.5083,45.3139,0,NaN,0.138006,NaN,NaN,NaN,NaN,0.096217,0.677513,0.746597,NaN,NaN,NaN,0.503358,NaN,0.018394,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03115,3,VeniceTower,2006,6,14,13,23,12.5083,45.3139,0,NaN,0.153291,NaN,NaN,NaN,NaN,0.092633,0.58385,0.751256,NaN,NaN,NaN,0.490056,NaN,0.017327,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03116,3,VeniceTower,2006,6,15,13,23,12.5083,45.3139,0,NaN,0.897293,NaN,NaN,NaN,NaN,0.209882,0.478502,0.48633,NaN,NaN,NaN,0.62655,NaN,0.083485,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03117,3,VeniceTower,2006,6,22,12,45,12.5083,45.3139,0,NaN,1.262192,NaN,NaN,NaN,NaN,0.322899,1.194475,1.542855,NaN,NaN,NaN,2.064717,NaN,0.220557,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03118,3,VeniceTower,2006,6,22,13,25,12.5083,45.3139,0,NaN,1.347608,NaN,NaN,NaN,NaN,0.292612,1.167453,1.504588,NaN,NaN,NaN,2.139839,NaN,0.183498,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03119,3,VeniceTower,2006,6,23,12,45,12.5083,45.3139,0,NaN,1.793728,NaN,NaN,NaN,NaN,0.184798,0.584145,0.733422,NaN,NaN,NaN,1.173611,NaN,0.123574,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03120,3,VeniceTower,2006,6,23,13,25,12.5083,45.3139,0,NaN,1.878063,NaN,NaN,NaN,NaN,0.194676,0.567664,0.68772,NaN,NaN,NaN,1.190072,NaN,0.110917,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03121,3,VeniceTower,2006,6,24,12,46,12.5083,45.3139,0,NaN,1.068539,NaN,NaN,NaN,NaN,0.170678,0.724041,0.782985,NaN,NaN,NaN,1.063182,NaN,0.119508,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03122,3,VeniceTower,2006,6,24,13,25,12.5083,45.3139,0,NaN,1.062021,NaN,NaN,NaN,NaN,0.163856,0.718181,0.835626,NaN,NaN,NaN,1.021532,NaN,0.138963,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03123,3,VeniceTower,2006,6,25,10,46,12.5083,45.3139,0,NaN,0.117868,NaN,NaN,NaN,NaN,0.226632,0.762848,0.862108,NaN,NaN,NaN,0.510739,NaN,0.011921,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03124,3,VeniceTower,2006,6,26,12,46,12.5083,45.3139,0,NaN,0.122798,NaN,NaN,NaN,NaN,0.22965,0.876186,0.940243,NaN,NaN,NaN,0.550876,NaN,0.020792,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03125,3,VeniceTower,2006,6,26,13,26,12.5083,45.3139,0,NaN,0.119799,NaN,NaN,NaN,NaN,0.222345,0.82818,0.98935,NaN,NaN,NaN,0.544254,NaN,0.021724,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03126,3,VeniceTower,2006,6,30,12,47,12.5083,45.3139,0,NaN,0.40761,NaN,NaN,NaN,NaN,0.04586,0.656391,0.793587,NaN,NaN,NaN,0.647876,NaN,0.052713,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03127,3,VeniceTower,2006,6,30,13,26,12.5083,45.3139,0,NaN,0.310377,NaN,NaN,NaN,NaN,0.05242,0.665492,0.784718,NaN,NaN,NaN,0.614442,NaN,0.047761,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03128,3,VeniceTower,2006,7,1,12,47,12.5083,45.3139,0,NaN,0.368734,NaN,NaN,NaN,NaN,0.077124,0.696393,0.810622,NaN,NaN,NaN,0.63895,NaN,0.046917,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03129,3,VeniceTower,2006,7,1,13,26,12.5083,45.3139,0,NaN,0.321785,NaN,NaN,NaN,NaN,0.066,0.678518,0.804053,NaN,NaN,NaN,0.629355,NaN,0.041486,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03130,3,VeniceTower,2006,7,3,12,47,12.5083,45.3139,0,NaN,0.538908,NaN,NaN,NaN,NaN,0.056532,0.68945,0.796576,NaN,NaN,NaN,0.685779,NaN,0.06951,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03131,3,VeniceTower,2006,7,3,13,27,12.5083,45.3139,0,NaN,0.473973,NaN,NaN,NaN,NaN,0.052888,0.738669,0.771226,NaN,NaN,NaN,0.675162,NaN,0.070197,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03132,3,VeniceTower,2006,7,4,10,47,12.5083,45.3139,0,NaN,0.236819,NaN,NaN,NaN,NaN,0.075355,0.834604,0.826673,NaN,NaN,NaN,0.533876,NaN,0.039409,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03133,3,VeniceTower,2006,7,4,13,27,12.5083,45.3139,0,NaN,0.196233,NaN,NaN,NaN,NaN,0.073718,0.829977,0.898903,NaN,NaN,NaN,0.523295,NaN,0.037174,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03134,3,VeniceTower,2006,7,6,9,27,12.5083,45.3139,0,NaN,0.270643,NaN,NaN,NaN,NaN,0.234645,0.837499,0.879947,NaN,NaN,NaN,0.626024,NaN,0.042412,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03135,3,VeniceTower,2006,7,9,13,27,12.5083,45.3139,0,NaN,1.598544,NaN,NaN,NaN,NaN,0.101801,0.611207,0.650343,NaN,NaN,NaN,1.011382,NaN,0.109428,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03136,3,VeniceTower,2006,7,10,10,48,12.5083,45.3139,0,NaN,2.064601,NaN,NaN,NaN,NaN,0.075421,0.545717,0.629554,NaN,NaN,NaN,1.046307,NaN,0.133182,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03137,3,VeniceTower,2006,7,10,13,28,12.5083,45.3139,0,NaN,1.915295,NaN,NaN,NaN,NaN,0.089588,0.55507,0.616231,NaN,NaN,NaN,1.059032,NaN,0.130775,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03138,3,VeniceTower,2006,7,11,13,28,12.5083,45.3139,0,NaN,1.937437,NaN,NaN,NaN,NaN,0.072268,0.606955,0.691899,NaN,NaN,NaN,1.097572,NaN,0.146232,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03139,3,VeniceTower,2006,7,12,9,28,12.5083,45.3139,0,NaN,1.770449,NaN,NaN,NaN,NaN,0.122545,0.656468,0.779029,NaN,NaN,NaN,1.25222,NaN,0.12292,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03140,3,VeniceTower,2006,7,12,11,22,12.5083,45.3139,0,NaN,1.854419,NaN,NaN,NaN,NaN,0.128794,0.670811,0.803202,NaN,NaN,NaN,1.27662,NaN,0.138771,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03141,3,VeniceTower,2006,7,12,12,49,12.5083,45.3139,0,NaN,1.929373,NaN,NaN,NaN,NaN,0.135028,0.729403,0.841454,NaN,NaN,NaN,1.380501,NaN,0.174671,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03142,3,VeniceTower,2006,7,13,12,49,12.5083,45.3139,0,NaN,1.432079,NaN,NaN,NaN,NaN,0.108643,0.669045,0.800461,NaN,NaN,NaN,1.143344,NaN,0.138595,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03143,3,VeniceTower,2006,7,13,13,28,12.5083,45.3139,0,NaN,1.65277,NaN,NaN,NaN,NaN,0.097291,0.701124,0.839858,NaN,NaN,NaN,1.232461,NaN,0.142043,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03144,3,VeniceTower,2006,7,14,10,49,12.5083,45.3139,0,NaN,1.735622,NaN,NaN,NaN,NaN,0.098832,0.72268,0.912021,NaN,NaN,NaN,1.441766,NaN,0.16483,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03145,3,VeniceTower,2006,7,14,13,28,12.5083,45.3139,0,NaN,1.333521,NaN,NaN,NaN,NaN,0.081414,0.726651,0.88131,NaN,NaN,NaN,1.23434,NaN,0.148616,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03146,3,VeniceTower,2006,7,15,10,49,12.5083,45.3139,0,NaN,1.800908,NaN,NaN,NaN,NaN,0.108069,0.939409,1.209136,NaN,NaN,NaN,1.905627,NaN,0.282185,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03147,3,VeniceTower,2006,7,15,13,28,12.5083,45.3139,0,NaN,1.454238,NaN,NaN,NaN,NaN,0.098717,0.977392,1.246619,NaN,NaN,NaN,1.648009,NaN,0.274413,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03148,3,VeniceTower,2006,7,16,12,49,12.5083,45.3139,0,NaN,0.95698,NaN,NaN,NaN,NaN,0.085877,0.743324,0.926186,NaN,NaN,NaN,1.079008,NaN,0.109575,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03149,3,VeniceTower,2006,7,16,13,28,12.5083,45.3139,0,NaN,0.954911,NaN,NaN,NaN,NaN,0.071362,0.704891,0.881379,NaN,NaN,NaN,1.046552,NaN,0.105743,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03150,3,VeniceTower,2006,7,17,12,49,12.5083,45.3139,0,NaN,1.265204,NaN,NaN,NaN,NaN,0.053544,0.687458,0.913825,NaN,NaN,NaN,1.239293,NaN,0.139486,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03151,3,VeniceTower,2006,7,17,13,29,12.5083,45.3139,0,NaN,1.211497,NaN,NaN,NaN,NaN,0.047996,0.7048,0.932626,NaN,NaN,NaN,1.232382,NaN,0.135606,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03152,3,VeniceTower,2006,7,18,12,49,12.5083,45.3139,0,NaN,1.974752,NaN,NaN,NaN,NaN,0.044583,0.693881,0.808665,NaN,NaN,NaN,1.393106,NaN,0.17154,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03153,3,VeniceTower,2006,7,18,13,29,12.5083,45.3139,0,NaN,1.717106,NaN,NaN,NaN,NaN,0.042421,0.748297,0.853581,NaN,NaN,NaN,1.38197,NaN,0.158032,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03154,3,VeniceTower,2006,7,19,12,49,12.5083,45.3139,0,NaN,1.346922,NaN,NaN,NaN,NaN,0.066496,0.870461,1.045952,NaN,NaN,NaN,1.406622,NaN,0.160393,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03155,3,VeniceTower,2006,7,19,13,29,12.5083,45.3139,0,NaN,1.376285,NaN,NaN,NaN,NaN,0.059496,0.817952,1.022016,NaN,NaN,NaN,1.405499,NaN,0.146926,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03156,3,VeniceTower,2006,7,20,12,50,12.5083,45.3139,0,NaN,1.172938,NaN,NaN,NaN,NaN,0.066013,0.856104,1.010519,NaN,NaN,NaN,1.296807,NaN,0.161733,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03157,3,VeniceTower,2006,7,21,12,50,12.5083,45.3139,0,NaN,0.453968,NaN,NaN,NaN,NaN,0.067769,0.745722,0.879193,NaN,NaN,NaN,0.772838,NaN,0.092513,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03158,3,VeniceTower,2006,7,21,13,29,12.5083,45.3139,0,NaN,0.428348,NaN,NaN,NaN,NaN,0.064942,0.741982,0.877822,NaN,NaN,NaN,0.733251,NaN,0.080547,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03159,3,VeniceTower,2006,7,22,12,50,12.5083,45.3139,0,NaN,0.414659,NaN,NaN,NaN,NaN,0.086405,0.769637,0.89256,NaN,NaN,NaN,0.761326,NaN,0.068149,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03160,3,VeniceTower,2006,7,22,13,29,12.5083,45.3139,0,NaN,0.424308,NaN,NaN,NaN,NaN,0.080526,0.762316,0.908445,NaN,NaN,NaN,0.771543,NaN,0.063978,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03161,3,VeniceTower,2006,7,23,12,50,12.5083,45.3139,0,NaN,0.564423,NaN,NaN,NaN,NaN,0.140186,0.599258,0.755121,NaN,NaN,NaN,0.740196,NaN,0.059481,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03162,3,VeniceTower,2006,7,23,13,29,12.5083,45.3139,0,NaN,0.533839,NaN,NaN,NaN,NaN,0.130455,0.561421,0.751837,NaN,NaN,NaN,0.738647,NaN,0.056934,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03163,3,VeniceTower,2006,7,24,11,50,12.5083,45.3139,0,NaN,0.495499,NaN,NaN,NaN,NaN,0.198668,0.679446,0.777548,NaN,NaN,NaN,0.672597,NaN,0.050969,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03164,3,VeniceTower,2006,7,24,12,50,12.5083,45.3139,0,NaN,0.361381,NaN,NaN,NaN,NaN,0.163368,0.631119,0.793635,NaN,NaN,NaN,0.627678,NaN,0.044914,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03165,3,VeniceTower,2006,7,24,13,29,12.5083,45.3139,0,NaN,0.37012,NaN,NaN,NaN,NaN,0.143081,0.617704,0.731582,NaN,NaN,NaN,0.629422,NaN,0.037514,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03166,3,VeniceTower,2006,7,25,12,50,12.5083,45.3139,0,NaN,0.380253,NaN,NaN,NaN,NaN,0.143307,0.583713,0.704562,NaN,NaN,NaN,0.607375,NaN,0.038983,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03167,3,VeniceTower,2006,7,25,13,29,12.5083,45.3139,0,NaN,0.387236,NaN,NaN,NaN,NaN,0.125251,0.569886,0.693783,NaN,NaN,NaN,0.6033,NaN,0.036138,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03168,3,VeniceTower,2006,7,26,12,50,12.5083,45.3139,0,NaN,1.400758,NaN,NaN,NaN,NaN,0.098824,0.77408,1.059073,NaN,NaN,NaN,1.647848,NaN,0.168104,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03169,3,VeniceTower,2006,7,26,13,29,12.5083,45.3139,0,NaN,1.361208,NaN,NaN,NaN,NaN,0.086677,0.843725,1.12394,NaN,NaN,NaN,1.612029,NaN,0.239283,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03170,3,VeniceTower,2006,7,26,13,50,12.5083,45.3139,0,NaN,1.323646,NaN,NaN,NaN,NaN,0.082579,0.791203,1.094731,NaN,NaN,NaN,1.44941,NaN,0.234974,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03171,3,VeniceTower,2006,7,27,12,50,12.5083,45.3139,0,NaN,1.142846,NaN,NaN,NaN,NaN,0.210891,0.73377,0.949825,NaN,NaN,NaN,1.26565,NaN,0.104704,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03172,3,VeniceTower,2006,7,28,12,29,12.5083,45.3139,0,NaN,0.67354,NaN,NaN,NaN,NaN,0.238016,0.612849,0.747326,NaN,NaN,NaN,0.80617,NaN,0.061362,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03173,3,VeniceTower,2006,7,28,13,29,12.5083,45.3139,0,NaN,0.629742,NaN,NaN,NaN,NaN,0.183656,0.582773,0.779046,NaN,NaN,NaN,0.780274,NaN,0.079914,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03174,3,VeniceTower,2006,7,28,13,50,12.5083,45.3139,0,NaN,0.62929,NaN,NaN,NaN,NaN,0.188651,0.578135,0.744136,NaN,NaN,NaN,0.749681,NaN,0.072336,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03175,3,VeniceTower,2006,7,29,13,29,12.5083,45.3139,0,NaN,0.515783,NaN,NaN,NaN,NaN,0.144708,0.516772,0.651704,NaN,NaN,NaN,0.575768,NaN,0.045751,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03176,3,VeniceTower,2006,7,29,13,50,12.5083,45.3139,0,NaN,0.502886,NaN,NaN,NaN,NaN,0.142283,0.507194,0.654324,NaN,NaN,NaN,0.582073,NaN,0.045556,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03177,3,VeniceTower,2006,7,30,12,50,12.5083,45.3139,0,NaN,0.465135,NaN,NaN,NaN,NaN,0.054185,0.422187,0.509805,NaN,NaN,NaN,0.479022,NaN,0.038467,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03178,3,VeniceTower,2006,7,30,13,29,12.5083,45.3139,0,NaN,0.46159,NaN,NaN,NaN,NaN,0.054828,0.395285,0.507355,NaN,NaN,NaN,0.441258,NaN,0.037409,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03179,3,VeniceTower,2006,8,5,11,23,12.5083,45.3139,0,NaN,0.62888,NaN,NaN,NaN,NaN,0.036121,0.650107,0.847714,NaN,NaN,NaN,0.840483,NaN,0.099719,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03180,3,VeniceTower,2006,8,5,13,29,12.5083,45.3139,0,NaN,0.831457,NaN,NaN,NaN,NaN,0.033083,0.601789,0.775321,NaN,NaN,NaN,0.870191,NaN,0.091012,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03181,3,VeniceTower,2006,8,5,13,50,12.5083,45.3139,0,NaN,0.81504,NaN,NaN,NaN,NaN,0.032409,0.59868,0.772214,NaN,NaN,NaN,0.846738,NaN,0.091532,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03182,3,VeniceTower,2006,8,6,10,29,12.5083,45.3139,0,NaN,0.365584,NaN,NaN,NaN,NaN,0.05701,0.632837,0.713652,NaN,NaN,NaN,0.537379,NaN,0.053486,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03183,3,VeniceTower,2006,8,8,12,49,12.5083,45.3139,0,NaN,1.090806,NaN,NaN,NaN,NaN,0.056137,0.500487,0.532348,NaN,NaN,NaN,0.605981,NaN,0.081112,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03184,3,VeniceTower,2006,8,8,13,29,12.5083,45.3139,0,NaN,0.971241,NaN,NaN,NaN,NaN,0.051184,0.465744,0.526278,NaN,NaN,NaN,0.596013,NaN,0.080932,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03185,3,VeniceTower,2006,8,8,13,49,12.5083,45.3139,0,NaN,0.965292,NaN,NaN,NaN,NaN,0.050604,0.475216,0.530177,NaN,NaN,NaN,0.598706,NaN,0.079207,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03186,3,VeniceTower,2006,8,9,12,28,12.5083,45.3139,0,NaN,0.809886,NaN,NaN,NaN,NaN,0.084873,0.561137,0.616971,NaN,NaN,NaN,0.608284,NaN,0.064097,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03187,3,VeniceTower,2006,8,10,12,49,12.5083,45.3139,0,NaN,0.745358,NaN,NaN,NaN,NaN,0.068351,0.51484,0.581145,NaN,NaN,NaN,0.596682,NaN,0.074059,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03188,3,VeniceTower,2006,8,10,13,28,12.5083,45.3139,0,NaN,0.803222,NaN,NaN,NaN,NaN,0.068942,0.471354,0.583149,NaN,NaN,NaN,0.602239,NaN,0.059999,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03189,3,VeniceTower,2006,8,10,13,49,12.5083,45.3139,0,NaN,0.808817,NaN,NaN,NaN,NaN,0.069954,0.461249,0.58369,NaN,NaN,NaN,0.594096,NaN,0.071312,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03190,3,VeniceTower,2006,8,13,12,49,12.5083,45.3139,0,NaN,0.444261,NaN,NaN,NaN,NaN,0.027545,0.510448,0.591289,NaN,NaN,NaN,0.490007,NaN,0.046058,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03191,3,VeniceTower,2006,8,13,13,28,12.5083,45.3139,0,NaN,0.508205,NaN,NaN,NaN,NaN,0.025781,0.511617,0.601397,NaN,NaN,NaN,0.524112,NaN,0.044101,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03192,3,VeniceTower,2006,8,13,13,49,12.5083,45.3139,0,NaN,0.444274,NaN,NaN,NaN,NaN,0.024857,0.521588,0.592224,NaN,NaN,NaN,0.513254,NaN,0.043975,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03193,3,VeniceTower,2006,8,14,11,48,12.5083,45.3139,0,NaN,0.48294,NaN,NaN,NaN,NaN,0.09047,0.571935,0.688113,NaN,NaN,NaN,0.602842,NaN,0.046183,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03194,3,VeniceTower,2006,8,14,13,28,12.5083,45.3139,0,NaN,0.448228,NaN,NaN,NaN,NaN,0.078326,0.551484,0.661957,NaN,NaN,NaN,0.563564,NaN,0.045793,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03195,3,VeniceTower,2006,8,14,13,48,12.5083,45.3139,0,NaN,0.471414,NaN,NaN,NaN,NaN,0.080663,0.5373,0.628551,NaN,NaN,NaN,0.549576,NaN,0.040907,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03196,3,VeniceTower,2006,8,15,13,48,12.5083,45.3139,0,NaN,0.75405,NaN,NaN,NaN,NaN,0.064345,0.508841,0.638269,NaN,NaN,NaN,0.699409,NaN,0.074788,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03197,3,VeniceTower,2006,8,17,13,27,12.5083,45.3139,0,NaN,0.337165,NaN,NaN,NaN,NaN,0.178916,0.493156,0.662042,NaN,NaN,NaN,0.502788,NaN,0.044443,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03198,3,VeniceTower,2006,8,18,12,27,12.5083,45.3139,0,NaN,0.271772,NaN,NaN,NaN,NaN,0.096132,0.538912,0.69143,NaN,NaN,NaN,0.532943,NaN,0.038034,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03199,3,VeniceTower,2006,8,21,11,47,12.5083,45.3139,0,NaN,0.195814,NaN,NaN,NaN,NaN,0.068554,0.726611,0.846737,NaN,NaN,NaN,0.554027,NaN,0.03321,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03200,3,VeniceTower,2006,8,21,12,26,12.5083,45.3139,0,NaN,0.212127,NaN,NaN,NaN,NaN,0.052472,0.732227,0.863991,NaN,NaN,NaN,0.55795,NaN,0.02913,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03201,3,VeniceTower,2006,8,21,12,47,12.5083,45.3139,0,NaN,0.217026,NaN,NaN,NaN,NaN,0.048792,0.740253,0.856397,NaN,NaN,NaN,0.572633,NaN,0.027216,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03202,3,VeniceTower,2006,8,21,13,26,12.5083,45.3139,0,NaN,0.174556,NaN,NaN,NaN,NaN,0.046439,0.721983,0.834305,NaN,NaN,NaN,0.548792,NaN,0.032508,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03203,3,VeniceTower,2006,8,21,13,47,12.5083,45.3139,0,NaN,0.168649,NaN,NaN,NaN,NaN,0.043446,0.712823,0.846122,NaN,NaN,NaN,0.540349,NaN,0.032096,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03204,3,VeniceTower,2006,8,22,9,26,12.5083,45.3139,0,NaN,0.109628,NaN,NaN,NaN,NaN,0.039474,0.714229,0.818534,NaN,NaN,NaN,0.440235,NaN,0.019592,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-03205,3,VeniceTower,2006,8,22,9,47,12.5083,45.3139,0,NaN,0.105802,NaN,NaN,NaN,NaN,0.041344,0.732506,0.794941,NaN,NaN,NaN,0.427482,NaN,0.019105,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
